,block,block_timestamp,Asset Price,Asset Volatility (30 Days),Asset Liquidity,Asset Liquidity (30 Days),liquidity_volatility,Asset Liquidity Volatility (30 Days),TOKEN_ADDRESS,NEW_COLLATERAL,Asset Volatility (60 Days),Asset Liquidity (60 Days),Asset Liquidity Volatility (60 Days),Formula C,Formula A,Formula C (60 Days),Formula A (60 Days)
147,13368000,2021-10-06,2488.0,0.8377864188154852,1843212.6906918967,2766594.583700708,3.400653132135488,1.0642142935332557,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,,,,3108.7947359920545,25370.037507006342,,
148,13374000,2021-10-07,2500.0,0.7142218561730039,1356524.496378188,2726163.948376788,3.490147385014956,1.0653582581558778,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,,,,2909.838737090398,18711.745496412364,,
149,13380000,2021-10-08,2494.0,0.7141824237481323,1429125.6256508755,2696689.07469933,3.48059724865612,1.0686002316757923,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,,,,2932.637875581797,18914.17661665819,,
150,13386000,2021-10-09,2572.0,0.7186723096103691,1858225.759805208,2700800.7496855143,3.496269194278768,1.0752576979192303,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,,,,2919.176471822506,19123.583576494606,,
151,13392000,2021-10-10,2457.0,0.7142379449097338,1428520.1668904664,2671525.9051410696,3.4461230933902542,1.0771704159497617,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,,,,2936.8221871497876,19095.298344933784,,
152,13398000,2021-10-11,2448.0,0.7100406673476936,1766003.386932636,2646746.393622077,3.503806463357408,1.0785421780713744,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,,,,2951.8354781076864,19048.207659881507,,
153,13404000,2021-10-12,2442.0,0.70884723013818,1640162.423001951,2621523.8298698384,3.508171741140506,1.0813398480375185,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,,,,2970.0263760259104,19166.882633278135,,
154,13410000,2021-10-13,2492.0,0.7102460258260551,1753510.379231767,2604431.657767032,3.5072697655885365,1.085502634185121,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,,,,2980.990271826365,19368.886708826387,,
155,13416000,2021-10-14,2543.0,0.7018613913930475,1780361.357239482,2589223.907559687,3.506446909385466,1.0899481374154285,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,,,,2968.5900982739713,19025.369389257,,
156,13422000,2021-10-15,2566.0,0.6861351302204676,1781747.4834549609,2514519.197894469,2.5984452352241005,1.089531217587424,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7862504905785107,5847771.715834847,,3023.501538204345,18722.522274511426,,10571.37425971995
157,13428000,2021-10-16,2594.0,0.6833845247089679,2025823.199269036,2436194.135955552,2.6189521951139243,1.0887399000424227,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.783573312779524,5702364.955045203,14.576230526085165,3116.7110251947493,19169.835511837166,106.49754120409159,10767.236775279507
158,13434000,2021-10-17,2549.0,0.6629683687077687,1851611.7453125152,2380534.1993288225,2.5711375381410986,1.0897686230681218,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7811830282426161,5516716.031627855,14.578928181169232,3138.612351808925,18463.37927138211,109.89303645829945,11061.778784981872
159,13440000,2021-10-18,2508.0,0.6612485715705857,1992835.8451282645,2341920.194413783,2.5653664110745376,1.0917587286645536,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7789156940178191,5346707.923563554,14.575551863495,3180.4136525715317,18670.562491715908,113.24883931992188,11347.349940575994
160,13446000,2021-10-19,2492.0,0.6580250985309364,1596666.943105715,2266628.2237957288,2.5346263877310142,1.0917291016330204,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7775138274837569,5177107.993151286,14.585543184323845,3278.129076784074,19103.134151023027,116.77348160090028,11676.939185509775
161,13452000,2021-10-20,2595.0,0.5680947552715836,2398471.39997612,2235521.594520012,2.918149378680577,1.092813166188074,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7746468271749775,4936324.4930897,14.593396599266462,3085.216190597656,14436.52576464483,122.17765555426536,12156.366699399538
162,13458000,2021-10-21,2570.0,0.5390486414663347,1831623.2813463665,2187962.896574957,3.0004675770079783,1.0936897868019833,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7712250044468054,4752849.682062229,14.593259015714843,3068.1731736579904,13280.546864920127,126.6147147482668,12514.345019762977
163,13470000,2021-10-22,2520.0,0.4538362147468657,1801858.7612493332,2138846.210885448,3.00066737020499,1.0941878723188334,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7663891203782711,4566539.632199766,14.594000624647666,2878.5787734855176,9629.83260636098,131.35998003682332,12862.086637606697
164,13476000,2021-10-23,2526.0,0.4512922593592079,1769606.9018075063,2091343.8008567323,3.0003024308157715,1.0948648816532889,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7609528960190957,4429538.339274947,14.580544347527033,2933.884300005256,9738.46114034938,135.06620077315662,13072.452829353562
165,13482000,2021-10-24,2439.0,0.4007207805333379,1935958.8230541209,2065720.6046022736,2.9777364037024743,1.0969181760605562,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7546702514862332,4291300.850469022,14.579818758708782,2793.6700894616406,7773.4202579716475,138.84732826633842,13271.667690603597
166,13488000,2021-10-25,2475.0,0.3981871001747281,2886370.5960664274,2051622.358519656,3.23715664551972,1.0996837033977944,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7482279184526771,4151089.930062609,14.60237968820904,2796.909285003916,7728.175026322218,142.70236661408205,13486.699334012794
167,13494000,2021-10-26,2461.0,0.3835206291860884,3751384.357400134,2076464.6788470456,3.322985104557368,1.107436632304901,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7414812538351205,4041984.334970821,14.602472149980132,2693.090397114859,7083.581748809886,145.8911928298801,13602.09254232232
168,13500000,2021-10-27,2228.0,0.4562381685464814,1808486.484020998,2020489.265740144,3.6529505171321865,1.1075273848462592,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7363125866792314,3918986.3592571765,14.65246088400824,3018.455563027166,10302.121865636196,149.43309439355397,13834.093196614838
169,13506000,2021-10-28,2381.0,0.496774145409735,1746684.9218669736,1957825.387771648,3.653145279588727,1.1057164432820463,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7315883589881206,3857021.1222618665,14.617377436758657,3255.8303595762095,12605.03378334761,151.70919884676636,13876.551619532282
170,13512000,2021-10-29,2453.0,0.5030596443938498,1666549.6913604678,1926493.595709361,3.556567308190784,0.9266430488348256,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7268943373864054,3168478.6538043385,3.913813116024308,3973.10184622811,13136.249525111094,687.5191080279094,16675.99613114041
171,13518000,2021-10-30,2380.0,0.5071288397144923,2137526.466270778,1934329.8061329888,3.538278842810997,0.172440388933334,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7222018237606769,2446175.8697645725,3.9567866749907266,21349.59480031561,13295.543461862248,878.0090172018624,21322.07584458945
172,13524000,2021-10-31,2422.0,0.469954471909718,1363078.7467015537,1907078.5419991664,3.6953186873107406,0.1696968521384562,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7167492610769062,2396715.8766937843,3.566316988683392,21182.90543343674,11580.918184754997,990.4832411523098,21434.72692153103
173,13530000,2021-11-01,2451.0,0.4691638645730934,2151428.9518748773,1904954.9230669504,4.043611764536244,0.1730784097580784,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7113183475899302,2382711.8309981246,3.6940123816363815,20774.69601997549,11554.852514136048,958.2131739483335,21235.207087804443
174,13536000,2021-11-02,2800.0,0.6221653498358828,2734428.476001963,1916664.425470597,4.1016513607543725,0.1786825690285443,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7086759947179987,2387123.2464860426,3.7067887935490336,23031.62814527754,20196.00913922971,951.3737788802066,21038.782401739783
175,13542000,2021-11-03,3216.0,0.7500363097120096,1419678.7495908695,1905450.803758955,4.284634530207501,0.179419523609252,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7090691439144778,2369544.653737872,3.850057377011178,25332.246457534777,29523.43166124453,923.0223014952842,21218.38261450336
176,13548000,2021-11-04,3013.0,0.7782881727665898,1319048.9393275173,1894217.235000299,4.2872789266346585,0.1805582746596988,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7097736905076005,2343411.951627425,3.8419189729788146,25794.257760301774,31977.98376426775,935.7570478598524,21497.658206740856
177,13554000,2021-11-05,2947.0,0.7780035441627767,1126131.090444244,1870314.514992044,4.309213633266972,0.1802589619590248,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7105750290684475,2318454.5493463767,3.8500688027515633,26162.502183045377,32362.980123287794,944.3606743741049,21778.16563529236
178,13560000,2021-11-06,3027.0,0.780203738031823,1264829.3761268742,1867258.0109836669,4.232161959336884,0.1830912341608789,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7093648232716989,2296710.9796802267,3.8557860370593824,25836.407746109297,32599.558778604907,951.0767199244847,21909.5244002077
179,13572000,2021-11-07,2972.0,0.7832787265224875,1319151.124202155,1863592.1942687093,4.231845075644944,0.1855669006575552,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7083463296704985,2280140.63448402,3.8484899037597247,25592.149778749295,32921.66415536221,959.1153423422277,22005.41998021144
180,13578000,2021-11-08,3300.0,0.8363260783481972,1095482.2657669606,1838167.4111341008,4.193352636482596,0.1809870292788956,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,35.0,0.7081713549782739,2269484.0804098076,3.827932145247893,27488.769888647737,38051.012388133786,968.6743644873683,22097.827093865573
181,13584000,2021-11-09,3135.0,0.8394463059558749,1414029.5323471553,1837684.3899826573,4.196886982870211,0.1844840925712639,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,45.0,0.7078484025201971,2254605.1475618635,3.815327321006472,27025.056493714048,38345.545319107514,978.0652555285259,22223.3751879894
182,13590000,2021-11-10,2958.0,0.8603026183692045,1033057.1149478456,1813252.847583164,4.242042696870457,0.1842738638740311,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,45.0,0.7078942025409221,2229999.6206026208,3.8580758207697605,27758.98050692448,40817.28569511947,977.9319389435435,22471.492701672752
183,13596000,2021-11-11,2992.0,0.8598228488872648,914702.366127412,1789070.8456873468,4.251837978625557,0.1840776741274504,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,45.0,0.7098611618459211,2205297.3377785925,3.865234901758685,28156.316219824166,41322.86506432789,988.4248652567355,22849.656618405246
184,13602000,2021-11-12,2878.0,0.869240940061781,939075.31544422,1761923.0102277617,4.249087587123641,0.1833055894697484,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,45.0,0.7122289522913428,2183177.3339973968,3.8628011321057403,28867.38544645803,42883.81543878105,1000.7335228253211,23235.404315654585
185,13608000,2021-11-13,3121.0,0.8976657796039836,1111879.1407405024,1739640.2696777957,4.277067325357571,0.1820921225404775,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,45.0,0.7148401905231495,2164432.0886187414,3.878008542583879,29909.332736618067,46320.142498269095,1007.2835827000553,23608.802543362373
186,13614000,2021-11-14,3050.0,0.9021668285068172,1005549.1690373586,1713766.9925305422,4.2901568623254684,0.1759917219682487,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,45.0,0.7175315484880904,2114143.0952125057,3.525327996169881,31491.93981029983,47492.161420161305,1136.5448841902494,24352.728263361278
187,13620000,2021-11-15,3020.0,0.903444007617783,1158266.613919207,1684848.439685548,4.2939633997053885,0.1676079962836193,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,45.0,0.7202705475039155,2060521.28782055,3.5344138628879764,33658.522391574326,48444.18380164892,1165.3417892834175,25177.59290661458
188,13626000,2021-11-16,2812.0,0.9273331322773224,1180617.3720640466,1662481.9605772656,4.282549332743924,0.1645740517663713,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,45.0,0.7231587407138436,2021508.079953044,3.510197055934451,35196.5086516728,51726.680867001385,1198.4221869661847,25869.724165682255
189,13632000,2021-11-17,2805.0,0.9254988913158122,1156520.7712375384,1634604.7914475747,4.281050300099579,0.1647082370973825,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,45.0,0.7264931704469239,1988262.492930679,3.5029336571085956,35732.20894911553,52400.93521739006,1223.7991179524176,26545.404773394006
190,13638000,2021-11-18,2803.0,0.9250218499908156,1311940.3708264516,1625113.9057049328,4.242710371975698,0.1538495269622187,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7298635582311009,1945871.0647503303,3.4842773461787226,38467.68259489065,52652.6429905395,1260.0682322257358,27375.95636646733
191,13644000,2021-11-19,2948.0,0.9290030745803516,940737.7257645354,1576522.7832312132,4.090570906850598,0.1632119773008151,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7322449492784888,1906022.1888756126,3.522836109712983,37459.0102379735,54743.68792887731,1274.4059808008637,28130.977114183428
192,13650000,2021-11-20,3127.0,0.9411059381389884,1208338.8185638578,1555746.6344717962,4.103567680347684,0.1606757096630903,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7346517964516615,1871854.7655233766,3.568711166689543,38808.79515174567,56929.60326416966,1283.090304292394,28833.07358937903
193,13656000,2021-11-21,2948.0,0.9569951015034373,1020590.0635980044,1529704.3445500853,4.13423129994277,0.1580494032765391,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7362166845257962,1834275.2777177664,3.5846776363468242,40462.66624703309,59870.36825543826,1304.932983752214,29549.272846796433
194,13662000,2021-11-22,2854.0,0.963545881327642,1110079.9527017346,1507720.112913226,4.13795706781208,0.1548459101380547,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7381242927804167,1799531.9568849795,3.587855048520418,42045.1331622481,61577.7860540417,1330.6697891833235,30276.06536844702
195,13668000,2021-11-23,3044.0,0.9713309715787906,969896.6015903304,1475518.038864433,4.152882987364786,0.1578080923827005,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7398957703310443,1770619.3217333534,3.583051348429309,42326.25314480913,63942.54976877868,1355.835625683107,30918.320173861288
196,13674000,2021-11-24,3097.0,0.9714939559812764,1069067.9872964483,1414941.2852387668,3.909447540457773,0.1794418678661701,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7416934803501164,1733281.8218792113,3.5606010781563002,38820.207423569256,66702.45022562098,1395.467509882683,31738.01350996944
197,13686000,2021-11-25,3304.0,0.9844577079207854,1378606.3335476909,1335848.6844436857,3.9027821829422087,0.2055821749695703,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7437690256094684,1706156.681645366,3.6009039455056624,36128.98895885357,72549.9070344372,1403.7462080951864,32423.303756755573
198,13692000,2021-11-26,3097.0,0.9584253802991604,1354234.9077319717,1320706.9652340517,3.582994955359739,0.2023249192390872,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7453837801042709,1670598.1154870978,3.5883774399141304,36637.28720124905,69552.0833751946,1440.1902427527352,33257.36899209516
199,13698000,2021-11-27,3092.0,0.9443286056534488,1199450.1269806158,1302465.8054045062,3.600207942692371,0.1957856786578002,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7468286752049241,1630145.5965880773,3.596894163273709,38107.83899654703,68466.7890515893,1473.8606978977114,34214.923579570364
200,13704000,2021-11-28,3082.0,0.9431999889668866,981810.7408548498,1279641.1737209857,3.640760252398657,0.1960096421045072,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7482577955567326,1603067.3847151734,3.5683106601846912,38720.08056896541,69521.53755730198,1512.206809687338,34926.15057544196
201,13710000,2021-11-29,3086.0,0.9362986811128664,897797.4908448949,1238316.874540123,3.5554441955659604,0.1960706208473535,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7497689150514162,1586323.340336556,3.526312635781975,39853.171740065554,70794.09465200569,1547.9295386806286,35437.505815057266
202,13716000,2021-11-30,3056.0,0.9377958604510036,850283.2557493662,1221223.691508383,3.393568037712892,0.1960798374955372,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7510652006383072,1564151.1167537747,3.5177124605018157,40441.38275910742,72014.74078780605,1575.0696887361203,36064.222284390686
203,13722000,2021-12-01,2978.0,0.9431852512894688,879657.5016924166,1178831.309835635,2.932245503916468,0.2000329185950165,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7524661926566665,1541893.1164512923,3.5180681737570563,41185.597101234314,75464.4376025282,1599.1344360881521,36721.441003274995
204,13728000,2021-12-02,2973.0,0.8531398976497302,825039.321848222,1115185.0046971766,2.809883649116443,0.2178602864500693,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7524145060034396,1515924.7150838869,3.518346802686478,38017.63833277463,65266.9899519888,1626.343584256824,37345.363078474
205,13734000,2021-12-03,2753.0,0.7630489466317887,1014017.93552702,1101662.9775617148,2.5443874338239354,0.2156180434652826,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.750879407338333,1503556.890660335,3.501260963215954,36774.1245698918,52851.34445060038,1646.0413846851077,37499.07222447344
206,13740000,2021-12-04,2611.0,0.7559871995303937,885083.1434003199,1087197.4510308085,2.563391141358449,0.2130918311875871,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7495077506928065,1490707.3430155537,3.51041654524462,37530.296374716585,52567.87948793783,1654.3866639840376,37684.24909024742
207,13746000,2021-12-05,2578.0,0.7545217238983613,704523.3110585482,1073143.8583846183,2.5971273143081475,0.2130230795194934,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.748120005777521,1471729.1866883312,3.5324406003844766,37997.17167543557,53050.020031006396,1663.7300615577597,38028.97626185915
208,13752000,2021-12-06,2607.0,0.7503294395116368,3028247.447894204,1131924.4607768627,9.918182306508054,0.2973259887464564,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7487217988331649,1499591.2358802645,7.580495957361082,25738.052143309284,49737.79499485793,761.184129492574,37382.47587976237
209,13758000,2021-12-07,2615.0,0.7493442473174511,5223488.140003375,1262069.0279702367,10.077836430603949,0.4822493067715361,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7493078292259869,1562830.6111194731,7.698779200582023,14222.828319141732,44491.76618261798,719.4429508777614,35925.98064976338
210,13764000,2021-12-08,2745.0,0.6875462165870068,5536559.88470517,1410104.9486015104,10.041245222328127,0.6115009178571529,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.748789061008931,1624136.1798678057,7.68511535823506,9616.175888102425,33523.73172024771,693.2771937074826,34522.04715569311
211,13770000,2021-12-09,2518.0,0.7121428694896755,3937038.158959101,1494205.236155242,10.102757740661042,0.6420673046297276,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7487541430852632,1665944.8130689496,7.695851938358929,8796.152613605316,33940.95096801671,674.9200110304182,33652.54133206054
212,13776000,2021-12-10,2340.0,0.7219790504197561,4513296.6523945965,1610213.2207368005,10.037194360861452,0.6858322186487883,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7489531161364643,1711733.034159982,7.689997545409496,7694.156692376801,32371.72211308125,657.4535622037494,32769.75784052634
213,13782000,2021-12-11,2444.0,0.7354171513317372,3087612.8597137146,1682643.57052301,10.096279761617607,0.6989602208856568,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7493959481563569,1735857.2081051783,7.725888714470003,7291.590774403695,32142.183641707343,645.4955088902888,32352.56243952166
214,13788000,2021-12-12,2469.0,0.7302246924108879,3122574.9964846848,1755426.8932243593,10.097627223191186,0.7092066017366802,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7497289259327709,1758674.9517260604,7.726797987127791,6863.928329196398,30375.978826845094,637.1871331463796,31961.19111315236
215,13794000,2021-12-13,2228.0,0.7291058558076842,3661248.932752835,1840405.8862914369,10.097057477132926,0.7211196135159298,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7501830003396813,1790023.0779846164,7.728918121121067,6433.9009633186315,28884.67989223084,626.0460397049635,31439.512759370293
216,13800000,2021-12-14,2308.0,0.7400272423719688,3572900.5419985643,1925984.265390144,10.085876672041817,0.7299036856210146,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7510812022088731,1819875.6289603433,7.730050759282154,6119.3537868050325,28434.309111124847,616.0548649476614,30997.885972779233
217,13812000,2021-12-15,2377.0,0.748170855414768,3087091.8047053665,1990278.4384163488,10.113159714049234,0.7314158874908148,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7521609743873031,1837563.4390509487,7.7402426599066985,5941.856587388098,28124.689394588568,609.7593670946585,30787.842170142965
218,13818000,2021-12-16,2326.0,0.7263196989445094,2956165.4966614344,2049463.3759029289,10.119724089948976,0.7319024183058844,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7532168298912488,1855972.6682400971,7.737105326612738,5681.598856762296,25740.411430500688,604.3797745033565,30568.100626686024
219,13824000,2021-12-17,2371.0,0.7297971294538843,5114300.53626004,2181389.3680703454,10.267534481563793,0.7456961647525238,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7543593058559704,1907997.07975896,7.855703956589544,5251.773335877094,24415.808473031586,579.4638022749566,29824.886440779635
220,13830000,2021-12-18,2470.0,0.7420144340957161,5355847.367908249,2316186.267973072,10.27078059276735,0.7583249384782094,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7557591281153834,1970650.0868390023,7.834901165614011,4904.303695685126,23771.206487991618,563.0522022931572,28983.930914184053
221,13836000,2021-12-19,2369.0,0.7309789679274601,5599790.525147002,2471488.027952488,10.198953395712168,0.7627624495301341,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7584738649929813,2024005.4055918504,7.785936005609022,4535.285431390721,21619.779076775958,552.6469944640347,28422.977640673333
222,13842000,2021-12-20,2345.0,0.7029007230483599,2863846.373423691,2526671.6131144823,10.351600845558204,0.7578106011420148,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7612047330193484,2041209.1237931391,7.84580510588368,4378.622632089341,19554.160655364958,544.7857300820883,28386.736019203614
223,13848000,2021-12-21,2422.0,0.697174366274732,5149177.871883607,2664291.206724002,10.50008704380622,0.7580622386313565,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7652603688781462,2096997.7756370439,7.983918707055739,4134.1302005285725,18243.20463783766,522.5051018114638,27926.755048541276
224,13854000,2021-12-22,2444.0,0.6938457345287312,4730320.135350282,2784965.879478954,10.52025914861149,0.7544453482298099,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7693029267976382,2146342.99619609,7.9884122239935245,3964.4577840434754,17286.45607011117,511.55118991601705,27573.737945346697
225,13860000,2021-12-23,2676.0,0.7232263777708268,6341912.082487858,2964033.062175537,10.502781866422502,0.752777380125459,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7746780200849297,2219775.5505199856,8.005937729870075,3811.4262823862337,17646.77999642819,495.2669474634222,27035.43764423058
226,13866000,2021-12-24,2568.0,0.7282347011216481,6019039.756772151,3129032.121158061,10.51950066685902,0.7313803236133931,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.780178813434045,2271986.7031984148,7.965906853638644,3728.9142040663473,16948.556594601578,488.04072884061566,26790.604895463508
227,13872000,2021-12-25,2687.0,0.7128759782615801,4937654.53715341,3247667.0612782524,10.555251558953056,0.6872887497954077,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.78566806925197,2291757.872860969,7.969336918572232,3782.650834362163,15647.91435801874,485.3204948862358,26934.53450523242
228,13878000,2021-12-26,2681.0,0.6922739405991095,6305961.707883591,3412724.621283306,10.551680780450512,0.6776098711089311,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7896019987861804,2366715.7932586786,7.8852102636797365,3597.9740122488756,14042.832692794502,476.1510343763,26343.311616165258
229,13884000,2021-12-27,2685.0,0.6924202471638367,3718205.39445885,3496683.130199247,10.650391828216474,0.6635454061210312,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7928627671487488,2399574.4678018764,7.946461567953599,3586.3936280879157,13711.445413559935,466.9721630305214,26197.618618047185
230,13896000,2021-12-28,2490.0,0.7205947725001941,3968679.2560647554,3596245.4140395774,10.609577495406754,0.6454801903809486,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.7964883526171878,2437943.293880282,7.94240984134547,3656.901933673242,14438.859598609472,460.9075489540295,26021.675624994838
231,13902000,2021-12-29,2358.0,0.73285342735386,5003595.226438513,3733105.338559365,10.59085606937275,0.6123197924311014,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.8002504290778439,2485711.106549744,7.940135820667025,3745.0706863865057,14386.79322645529,453.2464108111454,25763.281483187828
232,13908000,2021-12-30,2393.0,0.7357710205135886,5066989.224930559,3873662.2041987376,10.581135699190726,0.5921991371365919,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.8046807048879085,2547442.94785356,7.888366020452354,3739.2269295827496,13975.379526919462,446.39597880796845,25418.07805213008
233,13914000,2021-12-31,2334.0,0.7355860236119612,4889030.910076526,4007307.984478208,10.590321699911902,0.5488255686592195,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.809121074205223,2593069.647156921,7.824124837592012,3899.6863351133275,13502.500936516159,443.3603013244496,25247.178124999886
234,13920000,2022-01-01,2419.0,0.7462080459193299,5197433.411444067,4153054.454131403,10.573796949870031,0.4677094278629641,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.8111884524732803,2634119.72941429,7.813350631813777,4447.195421325778,13407.636570737022,437.61082309012477,24980.895821782215
235,13926000,2022-01-02,2471.0,0.7212413640115486,4641326.001914922,4273964.723010999,10.600474356314315,0.4381216158720706,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.8107085367116061,2687813.850286357,7.73789826631918,4535.390635983023,12171.113681882873,432.92251224500046,24452.896223711738
236,13932000,2022-01-03,2391.0,0.7119931850778357,3918649.169119233,4375083.590534964,10.607332338380864,0.4063790023854342,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.8096036202501267,2731140.520782886,7.746753962591645,4745.918800378482,11586.84823060251,425.2775056654838,23999.425036329627
237,13938000,2022-01-04,2446.0,0.7148290938253623,5792241.708855853,4544674.203794873,10.593070305698042,0.3647353445076424,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.8085507127445033,2808909.031089746,7.776125462655002,5100.591048970148,11243.504164776254,411.6732980253283,23274.312120603397
238,13944000,2022-01-05,2238.0,0.7541665744023873,4752350.47691065,4602144.304762089,4.99702123340237,0.3796024319289112,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,55.0,0.8081167600173461,2867034.3827694757,7.794611113317247,4971.0075375101915,12358.74375684607,402.2626435988712,22777.98626154257
