,block,block_timestamp,Asset Price,Asset Volatility (30 Days),Asset Liquidity,Asset Liquidity (30 Days),liquidity_volatility,Asset Liquidity Volatility (30 Days),TOKEN_ADDRESS,NEW_COLLATERAL,Asset Volatility (60 Days),Asset Liquidity (60 Days),Asset Liquidity Volatility (60 Days),Formula C,Formula A,Formula C (60 Days),Formula A (60 Days)
136,13290000,2021-09-24,23.26,1.280330478015165,33710976.848667294,38474288.03474799,4.22332912627006,0.919694337572156,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,319.7767890656137,4260.627594860387,,
137,13296000,2021-09-25,24.51,1.2654595483284177,42653613.38297997,38772096.27805046,4.203143346929259,0.9214242907906072,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,314.88008500887923,4130.258671007519,,
138,13302000,2021-09-26,24.6,1.2506797545403303,39047559.8707699,39172395.4906894,4.1603944568342905,0.9244438033046776,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,308.82497408936683,3993.1176759124783,,
139,13308000,2021-09-27,23.01,1.2647206148556998,31386279.179373413,39134162.749911904,4.186599280482948,0.9247800668125048,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,310.74402861817373,4087.268313015282,,
140,13314000,2021-09-28,22.1,1.2697193154847397,36037958.11029517,39323750.09875718,4.190443836622055,0.9269481515366678,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,309.13166490798557,4099.779741418886,,
141,13320000,2021-09-29,22.85,1.271381376793177,39052445.49859979,39793109.0063132,4.143294221090689,0.9310262070697596,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,304.34638337402737,4062.0364822463857,,
142,13326000,2021-09-30,24.0,1.2649838630421215,39363089.972962745,40167804.686421886,4.137141714702441,0.9341696627157802,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,299.73581319524925,3983.7481441894356,,
143,13332000,2021-10-01,26.31,1.2527188365462951,50697366.04886044,40653908.73458122,4.139078023656821,0.9375592360255268,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,293.64714282885984,3860.1564579767314,,
144,13338000,2021-10-02,26.89,1.254270881187738,56455908.16897155,41346042.31201957,4.141297710950556,0.9419096135984864,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,287.5759053235698,3804.9480806972583,,
145,13344000,2021-10-03,27.57,1.2540091827055702,52722377.48485716,41997733.418397285,4.140235055511913,0.9461319818478492,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,281.82063086458476,3744.342616406615,,
146,13350000,2021-10-04,26.6,1.2554911671090512,55666248.79707096,43005816.13529517,4.055278144068989,0.9531292605855562,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,273.3555114253266,3665.2206895225077,,
147,13356000,2021-10-05,27.23,1.2024233205680777,52203454.57263965,43107970.26494128,3.0938307192445054,0.952898181924674,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,266.9467405037699,3353.9548091917836,,
148,13368000,2021-10-06,26.8,1.196288314114553,29765594.850015294,42357948.64724507,3.354608479614089,0.949570844735568,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,271.9290709693145,3378.600182943745,,
149,13374000,2021-10-07,26.83,1.0641502414170652,44274538.08553927,42379846.40901431,3.592000089763613,0.9483923460770778,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,256.65755642530235,2672.061916833965,,
150,13380000,2021-10-08,26.39,1.058901227554682,47996798.53791419,43096823.324431896,3.367170808717038,0.9525595213742992,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,250.66306404505775,2601.750484660793,,
151,13386000,2021-10-09,27.45,1.061402641621625,37264746.62939397,43096152.09242941,3.2677807263420195,0.9525260841759272,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,250.9716751995116,2614.0978090692843,,
152,13392000,2021-10-10,25.56,1.0672161872221584,38584248.32595406,43064484.94417909,3.265997926476472,0.9526858901170632,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,251.80086139789788,2644.7556304117597,,
153,13398000,2021-10-11,25.22,1.0659806246339207,17981702.76914095,42242642.78187171,3.6333121756045954,0.9514509313634346,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,256.8840734164654,2689.9706487648295,,
154,13404000,2021-10-12,24.65,1.032695658964973,15021791.149605762,41197598.61137633,3.6540232556132257,0.950586605242318,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,259.4911695329467,2588.646814357298,,
155,13410000,2021-10-13,25.66,1.0119908904605257,20756924.72460107,40619752.1382617,3.785623790081431,0.9502304872949884,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,260.6286006931132,2521.250151623684,,
156,13416000,2021-10-14,26.72,0.9274922745740498,19800180.755023133,39636332.167750046,3.691184096464081,0.9489170813510024,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,,,,256.0550978741053,2170.3368408403776,,
157,13422000,2021-10-15,27.01,0.9283574990118476,23408810.64158028,38569646.65765088,3.71215897964174,0.947028671840965,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0349423160314417,56023063.85563011,,263.7842352957696,2234.5230528591633,,1911.9011417739202
158,13428000,2021-10-16,27.23,0.9255654365260152,45158077.5497333,38353586.086577386,4.575539972653805,0.9453892628320992,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0361059618195179,56061174.172180906,6.928703040613946,265.3303449391981,2233.614805556351,26.2052283566832,1914.9002495396467
159,13434000,2021-10-17,26.54,0.9057498419174588,40101614.60544176,37992805.71737147,4.593307742879682,0.9434563330764218,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0372762728119014,55997832.969934605,6.938746153438696,265.5100488186971,2159.310850154974,26.211688700748816,1921.3994704334837
160,13440000,2021-10-18,25.71,0.9072193161333292,32683256.6926331,37248490.11886986,4.632742199938724,0.9410803154776272,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0387844692123251,55711641.25177661,6.957821417619276,271.7194843059984,2209.611409586975,26.293202931336136,1936.8899375986718
161,13446000,2021-10-19,25.91,0.9016000270150472,36754501.95572237,36760970.79323936,4.63415436934836,0.9393354682956302,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0408208222688322,55467751.77125333,6.958250496583743,274.9788333533727,2211.265347929901,26.433055229600807,1953.0410904986456
162,13452000,2021-10-20,27.49,0.8171680427065197,44122052.63519099,37121640.650067806,4.515188574503376,0.943517377824152,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0412996476355694,54720196.03290798,6.826833703116343,258.0944236333407,1798.8526323918945,27.316238271549395,1981.5443561530276
163,13458000,2021-10-21,28.26,0.764775976157367,37713879.43235543,37588592.27359863,4.44141783259411,0.8876068408199027,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0408916620737478,50241249.08421952,4.698514684919479,262.1141197823813,1556.010103943854,43.21970001180348,2156.505803345873
164,13470000,2021-10-22,28.67,0.656558824231539,23431078.26720895,37367387.34870004,4.561403387574915,0.6834435631239926,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0386859263648907,43709703.776986346,4.714891889660848,317.2790743764808,1153.5981513872075,49.452986187924495,2468.258442411425
165,13476000,2021-10-23,31.36,0.6981953755789911,23738219.714259047,36918509.84191203,4.518958551817882,0.2260880583235331,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0359997501487193,37878782.66309137,4.709602120463212,1001.0751867443313,1320.4129434457202,57.055773004266186,2833.500463450783
166,13482000,2021-10-24,29.7,0.6670347412232556,26099222.73172115,36664784.70468049,4.510374056125544,0.2254497110895666,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.03308414905198,37569536.369714245,4.332519484549025,988.0419967622855,1213.5223200750904,62.44411125944624,2840.7666480622347
167,13488000,2021-10-25,32.38,0.6960492674541936,26105694.28657711,36113187.40146707,4.454831280338134,0.2269948990874453,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.030292117836074,37442641.83975877,4.296281740479361,1017.7428751890076,1341.5724769390965,63.09877839809559,2835.007883840019
168,13494000,2021-10-26,32.52,0.6959983776994632,27403084.05812416,35725038.20771221,4.444372891425957,0.2250460262910691,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0273002276376724,37448716.84920081,4.270249035780423,1037.671915742834,1355.9502412392405,63.38092123837777,2818.1092611373024
169,13500000,2021-10-27,28.88,0.751511528708195,35321493.832642734,35856212.02948785,4.457240154517482,0.22580549301251,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0251891583141934,37495187.389699884,4.288407926106854,1070.70273948553,1575.095487824722,62.96952016256636,2803.060561883424
170,13506000,2021-10-28,30.19,0.7444130801769331,40250406.03900395,35996626.960444815,4.455497853313728,0.2255477441804159,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.024702517116898,37660188.52960099,4.288383491091382,1062.6902659280497,1539.452111853264,62.67910640772929,2788.130621705179
171,13512000,2021-10-29,30.96,0.7426054002259009,40510070.040697046,36045214.445181385,4.454632887245997,0.2215713472753758,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0241033154219807,37919161.725747295,4.265459468620864,1078.9910428981311,1529.9195439199043,62.56728913701811,2765.8512291060515
172,13518000,2021-10-30,29.79,0.7462043142680135,26730470.640958294,35624127.13411457,4.587323252993847,0.2195630875938664,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0233397016137113,37895965.910268225,4.332284571042049,1104.3972496124773,1563.0442720348658,61.61691558371995,2763.41853214272
173,13524000,2021-10-31,30.0,0.6980771482910015,13736922.35368718,34392112.34427546,4.749540011547837,0.231370219459266,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0210719936195256,37523010.53942834,4.428339720001947,1049.9905767663795,1416.9286843679713,60.81204055449071,2778.529763912798
174,13530000,2021-11-01,31.66,0.7115424173440197,32209237.703783955,33583889.99543587,6.140612735782895,0.2269215478810755,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0190390793281145,37464966.153727725,5.192725309928445,1106.8624679590616,1507.5460637483552,51.888931234417136,2771.7645357983797
175,13536000,2021-11-02,32.26,0.710319381250912,36443326.46676461,33041254.961499456,6.13717750771232,0.2180171777760739,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.01695898832012,37519494.189948365,5.190334107798515,1169.9830896961796,1527.041342614249,51.78445737998764,2756.448630915046
176,13542000,2021-11-03,31.96,0.7011096578327495,19963628.30114168,31851167.61163515,6.306021610493629,0.2110527809353374,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0146238029026613,37428491.87346516,5.2595982418663825,1245.5940881164786,1543.2864449427323,51.16790356418006,2750.475399588549
177,13548000,2021-11-04,31.0,0.7073196759303011,15603964.265032647,30631184.60138158,6.342285841099367,0.2231234068650513,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0113750065201477,36869577.43316143,4.947495178729673,1230.5490925086808,1633.3064831439158,55.131850357937225,2774.3182185039773
178,13554000,2021-11-05,32.86,0.7216489897308946,34956693.44379204,30804221.22117414,7.100732255954471,0.2275403147198491,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0083508760047224,36581084.9342096,5.54021857645833,1211.9771052902645,1690.6035722846002,49.54756990068394,2779.5006380158916
179,13560000,2021-11-06,32.05,0.7275694680998991,33159249.04812913,30433711.586593803,7.004310105444104,0.2251739005665881,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,1.0029420068916293,36406778.99780405,5.526778559017545,1244.698773036023,1739.3781544028122,49.77182772198298,2762.9268418622846
180,13572000,2021-11-07,32.34,0.7241992148514895,36000987.73103673,30033851.226364557,7.004352616868713,0.2092179024562272,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,0.9974567358360692,36565337.27539822,5.45132633308475,1354.3133390118821,1746.2445919393924,50.10433115167344,2720.937406843352
181,13578000,2021-11-08,34.46,0.7376675605074415,42642309.170475006,30213103.311067257,6.95852732505492,0.212853914769645,0xface851a4921ce59e912d19329929ce6da6eb0c7,50.0,0.9921572298766381,36654627.701748334,5.408357566572688,1335.5291295159745,1801.051100982642,50.245369143274345,2685.5434920964476
182,13584000,2021-11-09,33.82,0.7054489675341784,41516551.77095871,30310846.759234075,6.964076758668767,0.2149288013117614,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,0.9862313950983097,36687665.85170659,5.410530942564818,1289.25883317782,1641.8487076525792,50.029878106946626,2651.169928904904
183,13590000,2021-11-10,34.21,0.7018814496106897,46902006.06652734,31274856.869146954,6.720844339770984,0.2475531795518714,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,0.9803364551849124,36758749.82550933,5.412783128644749,1082.1016085990946,1575.187286607845,49.76296137149379,2614.5055801042963
184,13596000,2021-11-11,34.69,0.694560937319398,47364735.9693809,32352955.02980613,6.680614987447087,0.2746142899444301,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,0.974619176292488,36775276.820591226,5.412748702835615,938.0329426903172,1491.0999480744852,49.59565850531805,2582.9378346519725
185,13602000,2021-11-12,34.26,0.6926916199117296,45702986.5500668,33184490.42398832,6.638752848181621,0.2905619934125749,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,0.9683960454929325,36902121.28112502,5.395106948692768,863.169343390209,1445.921495751171,49.42823622327987,2541.2926638610834
186,13608000,2021-11-13,34.0,0.6883401777569486,46354277.22708509,34069626.973057054,6.630345898353854,0.3009340137180321,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,0.9608783503429053,36852979.57040355,5.371403482369337,809.2130980494406,1390.7173116076901,49.51922297457963,2505.3257970467885
187,13614000,2021-11-14,33.75,0.6899288503311456,46254701.55369982,34831156.670127705,6.629942046038621,0.3034233433475339,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,0.9533819478854649,36700401.66388929,5.369735522625377,785.9325338055978,1366.5977935423844,49.54613127978897,2476.6408468172594
188,13620000,2021-11-15,32.04,0.7108323529312227,31840979.87139854,34387253.41418321,6.220312491575647,0.3046152256323162,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,0.9464759450759009,36370419.7503803,5.414298785904868,804.8862289240376,1469.3893341459247,49.40424407653823,2463.036502618183
189,13626000,2021-11-16,29.16,0.7588765028503777,17920166.973015532,33647871.82643567,6.360980701190409,0.3086592118349001,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,0.9400891600418816,35820338.77190357,5.5008059642333915,838.7812410163116,1711.5303741913472,49.20718349131794,2467.2229775823675
190,13632000,2021-11-17,29.18,0.7514916381702724,16734776.212477526,33116255.81043048,6.334844580234671,0.3071717644583122,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,0.9338204911411364,35182372.96465017,5.503507112527478,852.1961251725575,1705.3246764145545,49.90764066481343,2478.5727516198085
191,13638000,2021-11-18,26.55,0.8006747393139345,10944158.162532978,32255911.01732417,6.424553547629326,0.3128048893795073,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.9284762635858688,34508440.90528176,5.553970910253013,886.8398878537988,1987.480799507174,50.275507561214674,2498.1371207368284
192,13644000,2021-11-19,28.27,0.8031787622290703,12924180.465312524,31215981.944994885,6.420070568110659,0.3201402936505944,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.9220370422762987,34168811.297531344,5.506716276907385,896.7858938175293,2066.5572053204464,51.03306039425618,2488.0944786951004
193,13650000,2021-11-20,28.36,0.7994561035767949,10937502.548402453,30323436.04886312,6.422022408352667,0.3220993800726913,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.9150869423646689,33956014.16123087,5.479966477313814,915.4381583405805,2107.7098931542523,51.40869403306346,2466.08482406159
194,13656000,2021-11-21,28.98,0.8007903505786254,11794671.559320116,29935555.825266827,6.310820563528498,0.3225254972656738,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.9069705152192303,33651471.586983435,5.459358206770519,926.8469729586034,2142.1522597505395,51.8383217399225,2444.456294729234
195,13662000,2021-11-22,26.77,0.782083393205639,10992714.759886391,29510705.660121072,6.317715644275803,0.3228718556286272,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8990167134655457,33214607.751016553,5.446359086258836,928.1469628724893,2072.6526873757475,52.41414227770287,2433.360216532001
196,13668000,2021-11-23,26.94,0.768655071417059,11710422.344111646,29031078.980534088,6.315367070889188,0.3239225660395005,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8904887900222439,32847931.842607293,5.440933795656159,932.3121993181065,2035.165896559779,52.79985816893369,2414.0645717205016
197,13674000,2021-11-24,25.58,0.7289497764282126,11598715.61163292,28547513.024702616,6.315856249712845,0.3242802628752348,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8815469604905739,32330350.213084836,5.419382461272101,922.2740888498267,1861.345246063782,53.587378967968945,2403.701285102841
198,13686000,2021-11-25,26.41,0.7371840036658773,14239827.335055722,28108737.80060033,6.341329181736593,0.3249456691411153,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8729886979759995,31916888.004156273,5.429979820707036,940.0173162328543,1933.3499039193632,53.912013894236296,2387.7931541903076
199,13692000,2021-11-26,23.96,0.7149782378866953,15829877.911094554,27459017.269882064,6.300914859343957,0.32603051033919,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8638263250265161,31657614.649684954,5.411564274940184,944.5026430841281,1861.6612372805412,54.2515571578136,2357.081947158777
200,13698000,2021-11-27,24.1,0.6997020513959367,15408643.62486538,26630958.52274411,6.294565632239205,0.329554382140169,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8543260372917029,31313792.74159446,5.4079695257148455,953.1092501472142,1838.3978192506843,54.58105335906936,2330.8354373344423
201,13704000,2021-11-28,24.76,0.7004709772243424,14481267.482587384,25763331.77080712,6.299325338614224,0.3342296288527666,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8448108639655556,30904273.107994255,5.4102827862681755,971.9593456122932,1904.488108520188,54.971963112817214,2309.4068363303736
202,13710000,2021-11-29,24.99,0.6954453189208226,8427877.394149045,25153245.32924681,6.342310504798866,0.3362709196695346,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8353185548968672,30388686.23168069,5.487872587415095,985.9347088548408,1922.7904203937046,54.803730183706556,2296.108106929505
203,13716000,2021-11-30,25.31,0.6965034044047648,9524848.417247225,25012842.86469881,6.162948920872125,0.3292666140589613,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8260482976945085,29702477.60448714,5.464914225004848,1013.3299275869049,1939.4716345181373,55.99209190355981,2297.3025995006965
204,13722000,2021-12-01,25.32,0.6731646176498175,13518545.463707186,24389819.79002959,4.921325279425027,0.3297800777995858,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.8163631933022099,28986854.89273273,5.522602810073522,1020.0644981958301,1857.9497772298844,56.441273188023125,2299.1416828241895
205,13728000,2021-12-02,24.55,0.6721286908134031,36724462.96965731,24399191.00679268,6.97478409091131,0.3307529561024295,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.806665185104007,28720222.984146066,6.514612343984714,1015.8908668344438,1851.5244086935961,48.00320907718332,2265.681297871822
206,13734000,2021-12-03,23.31,0.6832467843472599,28950261.617699016,24698745.450677924,6.85397808269718,0.3271435679701556,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7971277787246438,28274956.531156532,6.537667314484234,1022.9997273827519,1890.0804870963916,48.299119033678004,2247.263209456451
207,13740000,2021-12-04,20.64,0.7462575738549968,21502482.552410457,24895362.72692385,6.869188619326707,0.3175333520425459,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7895250162794256,27763273.664152715,6.56432650304174,1092.789641079761,2236.964259748138,48.755329895774096,2245.231448105062
208,13746000,2021-12-05,19.48,0.7240011832093584,18127419.41226594,24334386.925872978,5.931134749737679,0.3185175588798947,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7816535640976725,27569304.073523562,6.502979377600506,1097.78135446107,2154.061718856089,49.31385751879622,2216.1687238719846
209,13752000,2021-12-06,19.8,0.7296218209224615,25505636.32957653,24079266.501921225,6.028592447489302,0.318363868631468,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7760780904227624,27256489.044257514,6.482077278529328,1114.2480435129114,2210.8148581840474,49.861873696768015,2209.7387578285156
210,13758000,2021-12-07,21.09,0.7629615120643628,7526687.78042787,23130123.170234263,6.399587244831489,0.3312008635897951,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.771145761831257,26581987.198299408,6.664236403257529,1140.2022907791745,2516.6760445125774,49.57131033861963,2237.10056571073
211,13764000,2021-12-08,22.91,0.783609659269361,6663684.609387666,21930835.684864685,6.388570501366015,0.3511098649054912,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7665158787920527,26071969.497965973,6.649672337527513,1149.613030266997,2799.9119911514344,50.49943191442234,2253.5566117710855
212,13770000,2021-12-09,20.25,0.8393853194023566,5704518.983034733,20737101.25860055,6.402310454705049,0.3708926382433349,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7627186976617227,25523974.008917317,6.660367086235765,1191.1992823489727,3397.6191061707923,51.37309571085521,2279.1897984207
213,13776000,2021-12-10,18.56,0.857690841146287,4273530.398589022,19316152.069669276,6.429695103221977,0.3810469779908785,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7592472012702622,25295504.469408117,6.581483078903863,1258.248000058664,3808.3857298956364,52.338887336418416,2278.888382454997
214,13782000,2021-12-11,19.97,0.8961709890979741,5425217.092169966,17918168.10709558,6.481811958096164,0.3847287700581738,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7569717901058122,25135561.568450853,6.583441915874517,1373.2422903720815,4482.168249012048,52.57729597396874,2279.6637722039686
215,13788000,2021-12-12,20.41,0.9031237374561004,9338078.513908472,16706004.5058903,6.813594858768289,0.3851600511588744,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7551573375557384,24945247.464939307,6.692557578087866,1476.9296142849191,4882.27143042548,52.05216411811282,2286.05711475013
216,13794000,2021-12-13,17.78,0.9604478637952673,7538605.667721252,15412148.787244838,6.841478463153988,0.3882650637522608,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.755706597376092,24740887.880150948,6.708719414857792,1637.7416360330003,5985.278962738306,52.37471796354136,2308.2941246256783
217,13800000,2021-12-14,18.44,0.9739134088428802,8013653.748073451,14137447.19372396,6.842815955582944,0.3944023821341121,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7564658625399425,24484301.93192583,6.703304040730941,1769.9037422021577,6709.183878296148,52.99294099236631,2337.1734378186916
218,13812000,2021-12-15,19.69,0.9996379799905024,9140679.21692915,13380770.505241646,6.780283011520827,0.3972278519981961,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7577004049310173,23884011.95971243,6.451858035857479,1881.0509549919007,7468.001118829787,56.488062228632934,2403.741484475207
219,13818000,2021-12-16,18.76,0.9789772029798756,11085116.019960504,13152935.473473148,6.65119498813387,0.3983341963981266,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7589208609487242,23400403.649954405,6.454109850835607,1888.4957346622941,7286.558699289562,57.68176534913954,2461.3287950025388
220,13824000,2021-12-17,18.25,0.9789971342672646,11234740.972383484,12969600.96547001,6.642891287871751,0.3989672461478576,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7601171579176232,23042928.387950245,6.437010740526613,1912.1715522570244,7389.860269835862,58.778481745079276,2507.398730028169
221,13830000,2021-12-18,19.54,0.980752516935431,11513711.581205497,12988586.07942576,6.534539495999931,0.4094282503446431,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.761436366082963,22622248.548374966,6.435050352999365,1862.2587919003583,7405.544326328308,59.94170448485031,2562.8988133245316
222,13836000,2021-12-19,18.86,0.9585085790248848,12525857.175722692,12975308.636439435,6.526017966966326,0.4175500977576106,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,0.7637920416882691,22095645.290717162,6.427510978497492,1807.056433190371,7080.6693066563985,61.53724483160675,2640.2409853647673
223,13842000,2021-12-20,18.78,0.957755181989809,12335680.63265054,13021914.572581036,6.498146072689636,0.4277757927586831,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.7670083617854764,21672675.31072208,6.416814302752104,1756.8561711399498,7044.240564746064,62.974982180118594,2714.4864148718684
224,13848000,2021-12-21,19.42,0.9621353697723322,12926102.605126576,13059628.940774586,6.498350326306168,0.4347955170372917,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.7721013042111563,21497592.383020706,6.355897661360985,1727.4369100306658,7088.290746735699,64.30880258894892,2773.056690922347
225,13854000,2021-12-22,19.93,0.9478865778766004,12065860.110732527,13095400.45246946,6.498090116914588,0.4418064904398929,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.7762628242494498,21303053.056295265,6.360056117697649,1682.7798833751117,6861.103391070261,65.02817972361599,2828.627289803715
226,13860000,2021-12-23,22.17,1.00966522004078,9685316.380914433,13027896.920362882,6.5433320917392885,0.4451643571641323,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.7819733322297419,21029487.950448487,6.379311946484622,1732.5828051787387,7824.930322918164,65.91639287782365,2907.737429267485
227,13866000,2021-12-24,21.48,1.0035410554137922,6944286.8026189385,12872749.293395752,6.615792734990939,0.4462380300563664,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.7870981953624019,20710131.15904918,6.414187708997533,1743.932540546649,7823.462004481893,66.7866936473872,2991.403407274185
228,13872000,2021-12-25,22.1,1.0024684847351737,4376852.797908069,12543983.47549083,6.702207163721581,0.4451441273305447,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.7922060304796636,20326360.638045583,6.469021063132714,1793.0782504074423,8011.355123759145,67.68943359832043,3087.5689254163
229,13878000,2021-12-26,22.98,0.9736325134966128,5679701.721740218,12205644.269179016,6.743484133396658,0.4450565950696464,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.7959080468928039,19832330.76953054,6.47051322043493,1816.4422074275174,7766.572992230046,69.5214724485291,3194.125927356712
230,13884000,2021-12-27,23.02,0.9735081763588992,5533504.460884607,11876472.963712992,6.743414341523827,0.4449105920609097,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.7997262984958368,19253715.743228547,6.467843081976809,1867.2805438721966,7979.794778578273,71.81193983039729,3321.7596075229458
231,13896000,2021-12-28,20.37,1.0253224247904182,4438842.058552983,11541725.449578512,6.7722311399275705,0.4445420886066701,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8044382489052455,18652528.610192817,6.484688893678809,1973.543044227471,9108.56941945794,74.1514240254902,3469.3467562790042
232,13902000,2021-12-29,19.74,1.0272724851888149,5087155.87641472,11430368.065654036,6.64295949435785,0.4470363713968737,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.809122718420592,18291806.69745042,6.443324807289883,1983.5344765961788,9232.325265158652,76.32038804352126,3579.0864417760345
233,13908000,2021-12-30,19.93,1.0268142590904887,4869247.204764716,11275181.358571284,6.643814395309568,0.4445267544247766,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8146016702672502,18144012.111635048,6.353398005025933,2021.7362805535363,9351.04712856831,78.2948612258411,3657.2720361924166
